2016-07-10, ,Buzzfeed News,"Frequently billed by NBC as the “most prestigious international competition held in the United States,” the World Cup event is invite-only the top all-around finishers at the previous world championships or Olympics are given first dibs on the eight invitations. In addition to the sportswear brand, Biles has inked deals with GK Elite Sportswear, United Airlines, Hershey’s, Kellogg’s, Procter & Gamble, and Core Power, a protein shake distributed by Coca-Cola. (",0.0,1.0,1.0,united_airlines
2016-07-16,GOP lawmaker regrets calling for Clinton to be hanged,CNN,"Folk, a commercial pilot, is employed by United Airlines, and the company tweeted on its official account that it was ""investigating"" the remark.,",0.0,0.0,1.0,united_airlines
2016-07-17,Republican lawmaker: call for Hillary Clinton execution was 'hyperbole',Guardian,"Folk is a United Airlines pilot. United Airlines said in a statement on Sunday that he had been removed from his schedule and was not flying, pending an investigation.",-1.0,0.0,1.0,united_airlines
2016-08-03,"The extraordinary Simone Biles, the best athlete in America today",Guardian,"By contrast, Biles, who signed with Nike last year, already has deals with Hershey’s, Procter & Gamble, Kellogg’s, United Airlines, Coca-Cola and GK Elite Sportswear.",1.0,0.0,1.0,united_airlines
2016-08-09,Delta Malfunction on Land Keeps a Fleet of Planes From the Sky - The New York Times,New York Times,"A similar chain of events played out at Southwest Airlines three weeks earlier, when a single notebook-size router failed at a data center in Dallas, resulting in about 2,300 canceled flights over four days. Last year, malfunctions in United Airlines’ computer systems grounded hundreds of flights, and American Airlines experienced delays after a bug in its iPad software meant that pilots did not have accurate airport maps. Airlines were early adopters of information technology, building electronic reservation systems in the 1960s.",-1.0,0.0,1.0,united_airlines
2016-08-12, This Is What The World’s Biggest Gay Rugby Tournament Looks Like,Buzzfeed News,"Since 2002, gay-inclusive teams have gathered every other year at a different spot on the globe to compete, celebrate gay inclusion in sports, and honor the memory of Mark Bingham, for whom the Cup is named he was a founding member of two of the first gay rugby clubs in the United States before he died on United Airlines Flight 93 during the attacks on September 11.,",-1.0,0.0,1.0,united_airlines
2016-08-22,"When the Pilot Is a Mom: Accommodating New Motherhood at 30,000 Feet - The New York Times",New York Times,"In the pool, Lilly King of the United States made a point to emphasize her drug-free win over Yulia Efimova of Russia, who had served a doping suspension and was booed every time she entered the Olympic Aquatics Stadium. After the United States women’s team took home the gold last Tuesday, Douglas’s failure to put her hand on her heart during the national anthem struck a nerve with viewers. Athletes have never been as accessible as they are right now — especially those like Douglas and Franklin who rely on social media to build a fan base and share sponsored posts from brands they endorse, like United Airlines and Gillette razors.",-0.3666666666666667,0.5249182927993987,2.0,united_airlines
2016-08-30,US commercial flights take off for Cuba,CNN,"Those carriers are: Alaska Airlines, American Airlines, Delta Air Lines, Frontier Airlines, JetBlue Airways, Southwest Airlines, Spirit Airlines and United Airlines. This process of establishing regular flights is a positive step,"" said Eduardo Rodríguez, the Cuban Vice Minister of Transportation at a news conference on Monday in Havana.""Although the restrictions of the blockade remain, which among other things impede United States citizens from traveling to our country as tourists."", TSA has sent teams of TSA inspectors on a regular basis to Cuba to assess airports currently operating as last points of departure to ensure compliance with international standards"" set out by the International aviation arm of the United Nations, ICAO.",0.8333333333333334,0.23570226039551584,1.0,united_airlines
2016-09-01,"Scheduled Flights to Cuba From U.S. Begin Again, Now With Jet Engines - The New York Times",New York Times,"FORT LAUDERDALE, Fla. — Amid live Cuban music, fresh guava pastries and a water cannon salute, the first scheduled passenger jet service in history between Cuba and the United States began on Wednesday with a 9:45 flight from here to Santa Clara, east of Havana. The flight on JetBlue, the first regularly scheduled flight from the United States to Cuba in more than 50 years, was another important step toward normalized relations between two former Cold War foes, which promises to sharply reduce airfares and ease travel between the nations. It had been so long since an airline in the United States flew a regularly scheduled flight to the island that the last time it happened, the passengers flew on a propeller plane.",0.1875,0.8267972847076845,1.0,united_airlines
2016-09-02,"David Samson, Ally of Christie, Admits to Bribery Over Airline Route - The New York Times",New York Times,"David Samson, a longtime friend of Gov. Chris Christie, pleaded guilty to a felony count of bribery on Thursday and admitted that he had pressured United Airlines to operate a weekly flight to South Carolina for his personal convenience. The plea, which was offered before Judge Jose L. Linares of United States District Court in Newark, appears to put an end to Mr. Samson’s career as a public official and power broker. Paul J. Fishman, the United States attorney for New Jersey, declined to say whether Mr. Samson was cooperating with the prosecution of the lane-closing case.",-0.5666666666666667,0.7272474743090476,1.0,united_airlines
2016-09-05,Airlines have no idea what to do when people are sexually assaulted on flights,Business Insider,"It \ 's their unspoken understanding of, \ 'let \ 's enjoy this while it lasts and keep the fuel surcharge high. \ '"" ', "" Airlines aren't jumping at the opportunity to clarify what these carrier fees are for, either. "", ' ""In terms of what it covers, it \ 's a wide-ranging fee. You \ 're allowed to use it to collect money for a lot of different things,"" Josh Freed, a spokesperson for American Airlines, told Business Insider. ', ' Freed declined to comment on what in particular could fall into that fee, only stating that ""almost every expense the airline has can be covered by that fee."" Freed of American Airlines said there \ 's no rule that dictates what the fee can amount to. ', ' Random ticket selections showed carrier fees tended to hover around the $250 range. ', ' A one-way, $1,498 Delta ticket from New York to London listed a $259 carrier-imposed international surcharge.",-0.6291666666666667,0.6012783392553797,2.0,united_airlines
2016-09-06,SpaceX Is Cribbing From Boeing's 1920s Playbook,Atlantic,"As F. Robert Van Der Linden, the chairman of the Aeronautics Department of the Smithsonian Institution’s National Air and Space Museum, describes in Airlines and Air Mail: The Post Office and the Birth of the Commercial Aviation Industry, there was a sudden interest in developing the aviation industry in America after World War I, once Americans had seen Europe’s powerful fleet of airplanes. Their passenger service (later rebranded to United Airlines) was the industry’s largest., As detailed in Airlines and Air Mail, he suggested that the two men create a more ambitious air-mail service than the one Hubbard had started six years earlier.",0.1,0.8,1.0,united_airlines
2016-09-10,Former EPA head admits she was wrong to tell New Yorkers post-9/11 air was safe,Guardian,"A week after two hijacked passenger jets were flown into the towers of the World Trade Center, killing 2,753 people – 184 died in the Pentagon in Washington DC and 40 were killed when a United Airlines plane came down in a field in Pennsylvania – Whitman issued a statement.",-1.0,0.0,1.0,united_airlines
2016-09-11,"9/11 services in New York, DC, Pennsylvania",NPR,"Watch his remarks here:, A ceremony was also held in Shanksville, Pa., where United Airlines Flight 93 crashed into a field after passengers and crew members fought off the attackers.,",0.25,0.3535533905932738,2.0,united_airlines
2016-09-12,"On 9/11 Anniversary, Somber Reflections on Lives, and a World, Changed - The New York Times",Reuters,"TRIBUTE IN LIGHT Houses of worship throughout the city had tolled their bells at 8:46 a.m. EDT (1246 GMT), the time American Airlines Flight 11 slammed into the North Tower.  A second pause came at 9:03 a.m. (1303 GMT), when United Airlines Flight 175 struck the South Tower. American Airlines Flight 77 hit the Pentagon at 9:37 a.m. (1337 GMT), then the South Tower collapsed at 9:59 a.m. (1359 GMT).",0.10416666666666666,0.5190938316283742,2.0,united_airlines
2016-10-04,Bridgegate testimony: Christie and Cuomo considered releasing false report,Guardian,"Samson pleaded guilty in another case to using his role as Port Authority chairman to influence United Airlines to reinstate a money-losing route closer to his vacation home and is awaiting sentencing. ,",-1.0,0.0,1.0,united_airlines
2016-10-25,‘Rocky’ actress wrote goodbye notes during plane scare,New York Post,Geraldine Hughes — with credits on films such as “Rocky Balboa” and “Gran Torino” — was on United Airlines Flight 76 headed from Belfast to Newark when pilots discovered problems with the landing gear shortly after takeoff.,0.0,0.0,1.0,united_airlines
2016-11-04,2 Former Chris Christie Aides Found Guilty Of All Counts In 'Bridgegate' Trial,NPR,"David Samson, a close friend of Christie's, is the fourth Christie aide who has pleaded guilty to a federal crime he admitted promising special treatment from the Port Authority to bribe United Airlines.]",1.0,0.0,1.0,united_airlines
2016-11-21,United's 'carry-on baggage ban' had a nasty side effect that other airlines can learn from,Business Insider,"[' ', ' On Tuesday, designed to compete with low-cost carriers for budget conscious travelers. ', ' As part of the new fare class, United announced that passengers who hold these discount tickets are outside of a purse or computer bag. ', ' In addition, Basic Economy passengers cannot pre-select seating and must be the last to board each flight. ', ' The reaction to this part of the news from the public was fast, furious, and overwhelmingly negative. ', "" Unfortunately, this shouldn't have been the case. That's because, for the right price, United's Basic Economy can be a solid product that provides a valuable service for many of its customers. "", ' And here lies a great example of the fundamental disconnect between airlines and their customers. ', "" From United's perspective, Basic Economy, at it's heart, is a product that's supposed to give passengers, who would otherwise be relegated to flying on a low-cost carrier, access to United's mainline experience by offering lower fares in exchange for fewer pre-flight frills. "", ' ', ' ""Customers have told us that they want more choice and Basic Economy delivers just that,"" United Airlines CCO Julia Haywood said in a statement on Tuesday. "" By offering low fares while also offering the experience of traveling on our outstanding network, with a variety of onboard amenities and great customer service, we are giving our customers an additional travel option from what United offers today."" ', "" But that's not how the public saw the announcement. "", "" Instead of viewing Basic Economy as a new budget friendly ticket option, many saw the announcement as another example of America's airlines nickel and dim-ing its passengers to the extreme — taking away amenities long-considered pro forma in economy class travel. "", "" Adding fuel to the fire, the media keyed in on everything United's new fare class lacked — no carry-on luggage, no pre-selection of seats, no ability to upgrade to a higher class. (.) "", ' This led to a slew of and plastered with words such as ""misery"" and ""contemptible"". ', "" Much of the anger at United's announcement is actually rooted in the fact that the announcement was made by United. "", "" (Delta's less-restrictive Basic Economy class is already up and running, while American's low-cost fare option is set to launch next year.) "", "" United, American, and Delta are America's three remaining legacy carriers.",-0.08333333333333333,0.6718548123582124,1.0,united_airlines
2016-11-29,Woman jumps from plane's emergency door in Houston ,New York Post,[Authorities say the woman was a passenger on a United Airlines flight from New Orleans that landed in Houston on Monday afternoon and was near the gate.,0.4166666666666667,0.25,3.0,united_airlines
2016-12-07,Alaska Air wins U.S. antitrust approval for Virgin deal with conditions,Reuters," Alaska Air Group Inc ( ) has won U.S. antitrust approval for its $2.6 billion acquisition of Virgin America Inc VA.O on condition that it scale back its code-sharing with American Airlines Group Inc ( ), the Justice Department said on Tuesday. The merged company would be the fifth largest U.S. carrier after American Airlines ( ), Delta ( ), United Airlines Inc ( ) and Southwest Airlines Co ( ). American put its code on nearly 163,000 Alaska Airlines scheduled flights in 2016, and Delta put its code on more than 78,000, according to data from air travel intelligence company OAG.",-0.375,0.649519052838329,1.0,united_airlines
2016-12-12,United's 'Basic Economy' Aims To Compete With Discount Airlines,NPR,"[Beginning in 2017, United Airlines will offer cheaper airfares for budget-conscious travelers., "" Basic economy"" will be lower priced than regular fares, allowing United to compete head to head with discount airlines such as Spirit, Frontier and Allegiant Air., In a company-distributed video touting his airline's new low-fare tier, United CEO Oscar Munoz says in addition to offering more lavish perks to higher spending business travelers, United needs to ""get the basics right for the price-sensitive customer as well."", """,-0.15384615384615385,0.6617173282340483,1.0,united_airlines
2016-12-23,Carrie Fisher of 'Star Wars' in stable condition,CNN,"The United Airlines flight was on approach to Los Angeles on Friday when the 60-year-old actress who played Princess Leia in ""Star Wars"" became ill. , The Los Angeles Fire Department previously said it responded to a cardiac arrest at the United Airlines gate where the London flight arrived., """,-1.0,0.0,1.0,united_airlines
2016-12-24,Carrie Fisher's Star Wars co-stars send well wishes amid hospitalization,Reuters,"Todd Fisher said the 60-year-old was receiving treatment in the intensive care unit of a Los Angeles hospital after suffering a medical emergency on the United Airlines flight from London on Friday., A United Airlines statement said: “Medical personnel met United flight 935 from London to Los Angeles upon arrival today after the crew reported that a passenger was unresponsive., “ So many thanks to the United flight crew who jumped into action, and the awesome doctor and nurse passengers who helped.”,",-0.7777777777777777,0.31426968052735443,3.0,united_airlines
2017-01-03,Baggage handler gets ride in airplane’s cargo area,New York Post,"Reginald Gaskin, 45, was miraculously unharmed after getting crammed in with passengers’ luggage aboard the 1.5-hour Mesa Airlines operated United Express flight from North Carolina to Northern Virginia on New Year’s Day. A representative from United Airlines was not immediately available for comment.",-1.0,0.0,1.0,united_airlines
2017-01-09,Giants blamed for trashing airplane after playoff blowout,New York Post,"Mark Kropf said he was waiting to board United Airlines Flight 934 out of Newark when “the pilot came out and asked for everyone’s patience, and shared where the plane came from and that the plane needed extra help repairing and cleaning the interior.” “ According to the FlightAware Web site, Flight 934 is a Boeing 767-400 that was previously used for United Flight 2237, which arrived from Green Bay, Wis., at 2:17 a.m. Flight 934 was scheduled to depart for London’s Heathrow Airport at 8:30 a.m., but didn’t take off until 11:47 a.m., 3 hours and 17 minutes late, according to FlightAware. A United spokeswoman declined to comment and wouldn’t say if the Giants had been on the flight from Green Bay, where Big Blue lost to the Packers, 38-13 on Sunday. “",-1.0,0.0,1.0,united_airlines
2017-01-13,Exorcist author William Peter Blatty dies aged 89,Guardian,"After completing a master’s in English literature, he worked as a door-to-door salesman for a vacuum cleaner company, a beer truck driver and as a ticket agent for United Airlines before enlisting in the US Air Force. He later joined the United States Information Agency as an editor stationed in Beirut, before leaving his career behind to focus on writing in the late 1950s.,",-1.0,0.0,1.0,united_airlines
2017-01-14,How to Navigate New Airline Carry-On Rules - The New York Times,New York Times,"It’s the first year that United Airlines will be offering “basic economy” fares — the lowest prices on a particular flight, but with notable restrictions such as: You don’t receive a seat assignment until check-in (and sitting next to your traveling companions is not guaranteed) you’re the last to board and you’re not allowed to bring on a full-size carry-on bag (which means no use of the overhead bins). Let’s begin with United’s new fares. If you buy one of United’s “basic economy” fares, you can bring along a personal item like a laptop bag or backpack that is 9 inches by 10 inches by 17 inches or less, but not carry-on luggage (hence why you’re not given access to the overhead bins).",-0.4166666666666667,0.6400954789890506,1.0,united_airlines
2017-01-19,American Airlines is banning carry-on bags and overhead bin use for basic-economy passengers,Business Insider,"[' ', ' Flying American Airlines just got a bit more affordable. ', "" On Wednesday, the world's largest airline released details of its upcoming low-cost basic-economy fare class. "", ' ""American Airlines now has something to offer every customer, from those who want simple, low-price travel to those who want an ultra-premium experience via first class,"" American Airlines President Robert Isom said in a statement. ', ' According to Isom, the new fare class is designed to put American in a better position to compete against the increasing presence of ultra-low-cost carriers. ', "" Unfortunately, buying the cheapest ticket also means you'll have to do without many of the amenities that have traditionally been considered obligatory in modern air travel. "", ' At the top of that list is carry-on luggage. However, any luggage that requires overhead bin space has been banned. ', "" It's a policy that echoes , which was announced in November. "", ' ', ' Both airlines recommend basic-economy passengers check their bags at the counter when they arrive at the airport. ', ' According to an American Airlines spokesperson, basic-economy passengers with luggage will be forced to gate-check their bags and pay an additional handling fee. Thus, instead of paying $25 for the first bag at the check-in counter, basic economy passengers will need to fork over at least $50 to gate-check their bags (a bag-check charge plus a $25 gate-handling fee). ', ' United will also charge a gate-check fee plus $25 for handling, an airline spokesperson confirmed to Business Insider. ', ' To avoid confusion, United will allow only passengers who qualify for free carry-on bags or have paid to check baggage to check in online. ', "" Flight attendants will not be tasked with policing the use of overhead bins on board the aircraft, United Airlines President Scott Kirby said during the company's latest earnings call.",-0.6,0.37416573867739417,1.0,united_airlines
2017-01-20,LaGuardia Airport collision is 2nd this week,CNN,"[New York (CNN)A United Airlines flight set to depart from New York to Denver early Thursday morning hit a fuel truck on the tarmac at LaGuardia Airport, according to a United spokesman. On Tuesday, an American Airlines plane hit the right wingtip of a Republic aircraft while pushing back from the terminal gate, the FAA said. ,",-0.75,0.25,1.0,united_airlines
2017-01-23,Where to find the world’s hottest flight attendants,New York Post,"When Emirates Airlines announces hot meal service at the start of a flight, they’re not just talking about the food — and it’s not by accident. Travel Web site last month declared that Dubai, United Arab Emirates-based in the sky. United Airlines finished second with a 6.73 score.",0.3055555555555556,0.30681558381075724,2.0,united_airlines
2017-01-26,Emirates just launched a new flight to New York — and US airlines are furious,Business Insider,"Currently, Delta and United only operate seasonal service to the Greek capital from JFK and Newark respectively. When Emirates' Athens-Newark flights launch on March 12, there will be year-round daily service between the destinations for the first time in half a decade. Emirates is expected to operate the flights using its fleet of Boeing 777-300ER aircraft. "", ' According to Clark, his airline decided to extend its Dubai-Athens route to Newark at the urging of the Greek government. In 2013, Emirates launched service from Milan to New York's JFK International Airport. "", ' ', "" Emirates' announcement was met with a swift and furious response from the airline's US critics — American, Delta, and United Airlines — through the Partnership for Open and Fair Skies, an organization tasked with speaking on behalf of three carriers or US3 on the matter. Even though this is just a single route, the additional supply of seat capacity is a threat to the US3's preciously trans-Atlantic business. "", ' ""By flagrantly violating its Open Skies agreement with the United States at the start of the Trump administration, Emirates is throwing down the gauntlet,"" , Jill Zuckman, said in a statement. """,-1.0,0.0,1.0,united_airlines
2017-02-04,"A Ranger, a Field of Wildflowers and the Retelling of Flight 93 - The New York Times",New York Times,"A ranger in the green and gray of the United States National Park Service tucks his peanut-butter-and-jelly lunch on a shelf and walks out to face his audience. He continues the story of United Airlines Flight 93, bound for San Francisco from Newark. These hijackers were angry at the United States of America … But there are words, and then there are words.",-0.3333333333333333,0.9428090415820634,1.0,united_airlines
2017-02-08,One major issue divides the airline CEOs meeting Trump Thursday,Business Insider,"[' ', ' When President Trump meets with the top CEOs in the US aviation industry on Thursday, one issue will surely be a divisive force in the room: what to do about Emirates, Etihad, and Qatar Airways. ', ' Over the past 15 years, the trio of cash-rich Middle Eastern carriers or ME3 have barnstormed their way to the forefront of the global airline market. ', ' Most recently, their expansion has brought them into direct competition with the US trio of American, Delta, and United Airlines. ', "" The three US legacy carriers or US3 allege that the ME3's growth has been artificially enhanced by more than $50 billion in unfair government subsidies and their continued growth in America puts US aviation jobs at risk. "", ' According to the — an organization tasked with speaking on behalf of the US3 on the matter — the ME3 is in violation of the Open Skies agreements that govern air travel between the US and various countries around the world. The response from the US3 was swift and furious. ', ' ""By flagrantly violating its Open Skies agreement with the United States at the start of the Trump administration, Emirates is throwing down the gauntlet,"" Partnership for Open and Fair Skies chief spokesperson, Jill Zuckman, said in a statement. "" This coalition— called (USAOS) — features JetBlue, Hawaiian as well as cargo carriers Atlas and FedEx. "", ' ""United Airlines, Delta Air Lines, and American Airlines do not speak for all US airlines,"" the group writes on its website. """,0.6,0.8000000000000002,1.0,united_airlines
2017-02-10,Trump criticizes billions in spending on U.S. air traffic control,Reuters," ""We want to get the government out of the role of managing the air traffic control system,"" Gary Kelly, Southwest Airlines Co's chief executive officer, told Trump during the picture-taking session. The Government Accountability Office said in a 2016 report that the United States ""is generally considered to have the busiest, most complex and safest ATC system in the world."" ( ) The chief executives of United Airlines Inc, Delta Air Lines Inc, Southwest and JetBlue Airways Corp were among those who attended the meeting.",0.125,0.21650635094610965,1.0,united_airlines
2017-02-12,United flight delayed after plainclothes pilot's rant,CNN,"[ (CNN)A flight out of Austin, Texas, was delayed after a pilot behaved in a way that caused passengers to believe she was mentally unstable, a United Airlines spokesman said Sunday. , United will discuss the incident with the pilot, he said.]",-0.875,0.125,2.0,united_airlines
2017-02-19,United's CEO cheated death a month into the job and is now leading the company in a battle to become America's best airline,Business Insider,"[' ', ' Two weeks after he found himself running an airline in crisis, and two weeks before he would end up lying unconscious in a hospital bed, Oscar Munoz already had a lot on his mind. ', "" He had to clean up the mess his had left. Negotiations with the flight attendants' union had broken down. And five years after a merger with Continental, United still felt like two airlines. "", ' But on this day he was thinking about his unhappy workers, and he could not stop thinking about coffee cups. Staffers — and even executives — were so incensed by the tiny cost-cutting move that they put it on a list of the top 10 mistakes they said the company had made in the past five years. ', ' The case of the cups would become something of a symbol of all that had gone wrong at , and it was up to Munoz to restore the trust of employees and customers. ', ' But before all that he had to cheat death. ', ' The United that Munoz took over was anything but united. ', "" A merger between Continental and United in 2010 created what was then the world’s largest airline. Former Continental crews called themselves “Ex-Cons” and were allowed to fly on Continental’s routes and planes only, while United's crews stuck to their premerger planes and routes. "", ' The merger had led to contentious labor negotiations.",-0.3709677419354839,0.8887082138036071,1.0,united_airlines
2017-02-24,Hackers Trawl User Data in Hopes a Small Target Will Lead to a Big One - The New York Times,New York Times,"Hackers amassed a vast collection of security clearance records, even fingerprints, in a yearlong hacking of the United States Office of Personnel Management. They have breached law firms and accounting firms, and last year they even made off with flight records for millions of United Airlines passengers. R. Clapper, the director of National Intelligence, warned Senate officials earlier this year that Russia was escalating its espionage campaigns against United States targets. “",0.0,1.0,1.0,united_airlines
2017-03-06,United Airlines CEO explains why the Boeing 747 jumbo jet will soon go away,Business Insider,"United, the last major airline in the US to operate the venerable icon, will retire its fleet by the end of 2017, one year earlier than previously planned. ', ""This year, the Chicago-based airline will replace the 747 with new twin-engined Boeing 777-300ER airliners that, along with the 787 Dreamliner and the Airbus A350, will serve as the future core of United's long-haul fleet. "", 'Recently, sat down for a in which he touched upon a broad spectrum of topics including the fate of his fleet of jumbo jets.', "" In the interview, Munoz spoke about the practical considerations behind the retirement of the iconic plane known affectionately as the Queen of the Skies as well as the future of the airline's fleet. "", ""Here's an excerpt from that interview:"", '', '. ', 'In January, United Airlines announced that it...', '', '', '']",1.0,0.0,1.0,united_airlines
2017-03-10,Please stop sending me pointless surveys,New York Post,"Does the sight of a customer satisfaction questionnaire in your inbox make you feel A) Annoyed Over the past few months, I’ve been asked to take satisfaction surveys by Spirit Airlines, Verizon, Apple, the Hawaii Tourism Board, eBay, PayPal, United Airlines, Kayak, LexisNexis, Courtyard Hampton, Symphony Space, StoryCorps, FitBit, Indiegogo, Amtrak, a whale-watch company, my dentist and, most perplexingly, some company called End of Life Choices (I just turned 44; come on, guys).",1.0,0.0,1.0,united_airlines
2017-03-11,The nastiest feud in the airline industry has reached fever pitch,Business Insider,"['', 'United Airlines announced Wednesday that its employees along with several members of Congress will stage a protest on Sunday at Newark Liberty International Airport.', ' The protest, which United and its unions expect to draw between 150 and 200 people, is in reaction to the inaugural flight of . ', ""The furor surrounding Emirates' new flight is just the latest episode in the contentious dispute between the Middle East's trio of mega carriers — Emirates, Etihad, and Qatar Airways — and their US rivals — American, Delta, and United Airlines. "", ""Last year, — leading to a head-to-head showdown with Delta. At the same time, by consumer aviation website Skytrax in 2016. ', ""However, the US trio or US3 allege that their Middle Eastern rivals have been fueled by more than $50 billion in subsidies from the governments of Qatar and the United Arab Emirates that unfairly tilt the playing field against US airlines.",-0.16666666666666666,0.8498365855987975,1.0,united_airlines
2017-03-13,"Blizzard takes aim at northeastern U.S., flights canceled",Reuters," A fast-moving winter storm bringing up to two feet of snow was expected to hit the northeastern United States, forecasters warned on Monday, prompting airlines to cancel thousands of flights and some mayors to order schools to close on Tuesday. Airlines preemptively canceled more than 4,000 flights ahead of the storm, according to tracking service FlightAware.com. American Airlines canceled all flights into New York's three metropolitan area airports, Newark, LaGuardia Airport and John F. Kennedy International Airport, and JetBlue Airways reported extensive cancellations.",-0.5,0.5773502691896257,1.0,united_airlines
2017-03-14,U.S. airlines get heat from passengers over snowstorm cancellations,Reuters," U.S. airlines canceled thousands of flights ahead of Tuesday's blizzard in the northeastern United States, but the weaker-than-forecast storm left some passengers complaining the preemptive strategy was too drastic.  ""Safety of our employees and customers is at the top of our list,"" United Airlines spokeswoman Erin Benson said. "" Airlines also incur significant costs in re-routing and re-booking passengers, a factor that may have spooked investors on Tuesday.",-0.5,0.6830127018922193,2.0,united_airlines
2017-03-23,Pilot jailed for being at twice legal alcohol limit before flight,Guardian,"Paul Grebenc, 35, was due to fly as first officer on a United Airlines flight from Glasgow airport to Newark, New Jersey, on 27 August last year when concerns were raised about his fitness to fly. , The court heard that on the morning of 27 August, Grebenc and United Airlines colleagues were brought to Glasgow airport from the Hilton hotel in the city, where they had spent the night, having flown from the US to Scotland the previous day.,",0.0,0.5,1.0,united_airlines
2017-03-26,United doesn’t let teens on flight because they were wearing leggings,New York Post,"United Airlines on Sunday defended a gate agent’s decision to bar two young girls from a flight because they were wearing leggings, a decision that drew a wave of high-profile criticism and customer threats to end business with the airline., Since when does United police women’s clothing?”, United did not immediately respond to a phone call or email with questions.",-0.6313131313131313,0.5550252153601147,2.0,united_airlines
2017-03-27,United Employees Had Every Right to Bar the Leggings-Wearing Girls from Flying ,New York Times,"[People are freaking out about United Airlines refusing to board three young girls, who were flying for free as pass travelers, on Sunday morning because they were wearing leggings — calling it a sexist, ridiculous, and unfair decision. Everyone’s favorite has-been, Moby, asked if United was “run by Republicans from the 1950’s.” @united Sorry but only United knows who’s flying on a pass–there’s no excuse for this sexist policy.",-0.34953703703703703,0.5144847139233559,6.0,united_airlines
2017-03-28,What Can You Wear on a Plane? It Depends Who’s Paying - The New York Times,New York Times,United Airlines was besieged by an angry public after a gate agent refused to let two teenagers board a flight to Minneapolis at Denver International Airport on Sunday because they were wearing leggings. The model Chrissy Teigen said she would fly topless the next time she flew United. Calls for boycotts of United flooded social media sites.,-0.6696428571428572,0.6028648012165827,2.0,united_airlines
2017-03-29,Ex-Christie associates get up to two years in prison in 'Bridgegate' scandal,Reuters,Samson pleaded guilty to pressuring United Airlines into operating an unprofitable flight so he could visit a vacation home more easily.,-1.0,0.0,1.0,united_airlines
2017-03-30,Rival airlines poke fun at United over leggings dispute - LA Times,Los Angeles Times,"United Airlines has taken a heap of criticism from celebrities and other air travelers over its decision last week to bar two teenage girls from boarding a flight from Denver because they were wearing leggings.', ' Florida-based Spirit Airlines on Tuesday posted an ad declaring “Let them wear leggings,” along with a one-day offer of 75% off on flights to specific destinations, on Tuesdays and Wednesdays only.', """,-0.5,0.5,1.0,united_airlines
2017-04-07,"With an Arsenal of Apps, a Fearful Flier Faces the Skies - The New York Times",New York Times,"But following tragic incidents like the Germanwings crash in March 2015, the disappearance of the Malaysia Airlines carrier one year before that, or the Air France flight from Rio de Janeiro that crashed into the Atlantic in 2009, I have tended to be on high alert. Making use of his degree in mathematics and statistics, he scoured and accrued safety records to come up with his percentages in Britain he used records from the Bureau of Aircraft Accidents and Archives, and in the United States from the National Transportation Safety Board. “ Tom Bunn, a former Air Force and commercial pilot for United Airlines and Pan Am, offers his techniques on a smartphone application called SOAR, Seminars on Aeroanxiety Relief.",-0.25,0.75,1.0,united_airlines
2017-04-10,Passenger dragged off overbooked United flight,New York Post,"[Updated at 6:11 p.m. ET, Passengers on a United Express flight from Chicago to Louisville, Ky., were horrified when a man was forcibly removed — violently wrenched from his seat and physically dragged down the aisle — apparently to clear a seat for airline staff. Videos of the scene have prompted calls to boycott United Airlines., On Twitter, a representative of the United said the flight in question was ""overbooked"" and that ""one customer refused to leave."", """,-0.6712962962962963,0.45125448891717684,3.0,united_airlines
2017-04-11,United stock plummets after passenger dragging fiasco,New York Times,"[The violent removal of a United Airlines passenger from his seat on an overbooked flight Sunday has been a PR and stock market disaster for the company and a viral video phenomenon as far away as China., George Hobica, founder and editor-in-chief of airfarewatchdog.com, says involuntary bumps from flights aren't that common — out of ""millions and millions"" of passengers on United last year, 3,000 to 4,000 were bumped from flights, versus many hundreds of thousands of passengers who voluntarily gave up their seats., Airlines do offer vouchers sometimes for involuntary bumps, but they have been fined by the DOT for doing so.",-0.5913354700854702,0.5372757741546939,15.0,united_airlines
2017-04-12,"‘Delta paid me $11,000 not to fly to Florida’",Reuters,"['', 'United Airlines is at the center of a firestorm after a video went viral showing a by police officers.', ' Among the fallout is the question of whether United could have found a way to resolve the situation without help from security.', "": United needed to make room on its full flight from Chicago to Louisville, Kentucky, for four crew members who were needed at the plane's final destination.",-0.6864988708033822,0.4205397928509793,14.0,united_airlines
2017-04-13,Why ‘Sorry’ Is Still the Hardest Word - The New York Times,Reuters,"[United Airlines says it will never again use police to forcibly remove passengers from overfull flights. But this week's public relations disaster for United highlights a problem that airlines face every day: how to entice people to give up their seats voluntarily., It's fair to say that United did not play this game very well when the game ended with a passenger being dragged, bloodied and screaming down the aisle., """,-0.5206189643689644,0.4859398598562488,12.0,united_airlines
2017-04-14,United tweaks overbooking policy to prevent another fiasco,New York Times,"[] United Airlines has hit a 10-year low in consumer perception, according to a daily tracking poll that surveys the public image of thousands of brands around the world., On Saturday, before a video emerged showing a man being violently removed from an overbooked United flight, the company’s score was +3., “ United was really insensitive and callous in this particular case,” YouGov BrandIndex CEO Ted Marzilli told BuzzFeed News. “",-0.45802469135802465,0.36993725261753435,9.0,united_airlines
